38026 
-25000 6488 0
-25000 6744 0
-25000 7000 0
-25000 7256 0
-25000 7512 0
-25000 7768 0
-25000 8024 0
-25000 8280 0
-25000 8536 0
-25000 8792 0
-25000 9048 0
-25000 9304 0
-25000 9560 0
-25000 9816 0
-25000 10072 0
-25000 10328 0
-25000 10584 0
-25000 10840 0
-25000 11096 0
-25000 11352 0
-25000 11608 0
-25000 11864 0
-25000 12120 0
-25000 12376 0
-25000 12632 0
-25000 12888 0
-25000 13144 0
-25000 13400 0
-25000 13656 0
-25000 13912 0
-25000 14168 0
-25000 14424 0
-25000 14680 0
-25000 14936 0
-25000 15192 0
-25000 15448 0
-25000 15704 0
-25000 15960 0
-25000 16216 0
-25000 16472 0
-25000 16728 0
-25000 16984 0
-25000 17240 0
-25000 17496 0
-25000 17752 0
-25000 18008 0
-25000 18264 0
-25000 18520 0
-25000 18776 0
-25000 19032 0
-25000 19288 0
-25000 19544 0
-25000 19800 0
-25000 20056 0
-25000 20312 0
-25000 20568 0
-25000 20824 0
-25000 21080 0
-25000 21336 0
-25000 21592 0
-25000 21848 0
-25000 22104 0
-25000 22360 0
-25000 22616 0
-25000 22872 0
-25000 23128 0
-25000 23384 0
-25000 23640 0
-25000 23896 0
-25000 24152 0
-25000 24408 0
-25000 24664 0
-24744 -25000 0
-24744 -24744 0
-24744 -24488 0
-24744 -24232 0
-24744 -23976 0
-24744 -23720 0
-24744 -23464 0
-24744 -23208 0
-24744 -22952 0
-24744 -22696 0
-24744 -22440 0
-24744 -22184 0
-24744 -21928 0
-24744 -21672 0
-24744 -21416 0
-24744 -21160 0
-24744 -20904 0
-24744 -20648 0
-24744 -20392 0
-24744 -20136 0
-24744 -19880 0
-24744 -19624 0
-24744 -19368 0
-24744 -19112 0
-24744 -18856 0
-24744 -18600 0
-24744 -18344 0
-24744 -18088 0
-24744 -17832 0
-24744 -17576 0
-24744 -17320 0
-24744 -17064 0
-24744 -16808 0
-24744 -16552 0
-24744 -16296 0
-24744 -16040 0
-24744 -15784 0
-24744 -15528 0
-24744 -15272 0
-24744 -15016 0
-24744 -14760 0
-24744 -14504 0
-24744 -14248 0
-24744 -13992 0
-24744 -13736 0
-24744 -13480 0
-24744 -13224 0
-24744 -12968 0
-24744 -12712 0
-24744 -12456 0
-24744 -12200 0
-24744 -11944 0
-24744 -11688 0
-24744 -11432 0
-24744 -11176 0
-24744 -10920 0
-24744 -10664 0
-24744 -10408 0
-24744 -10152 0
-24744 -9896 0
-24744 -9640 0
-24744 -9384 0
-24744 -9128 0
-24744 -8872 0
-24744 -8616 0
-24744 -8360 0
-24744 -8104 0
-24744 -7848 0
-24744 -7592 0
-24744 -7336 0
-24744 -7080 0
-24744 -6824 0
-24744 -6568 0
-24744 -6312 0
-24744 -6056 0
-24744 -5800 0
-24744 -5544 0
-24744 -5288 0
-24744 -5032 0
-24744 -4776 0
-24744 -4520 0
-24744 -4264 0
-24744 -4008 0
-24744 -3752 0
-24744 -3496 0
-24744 -3240 0
-24744 -2984 0
-24744 -2728 0
-24744 -2472 0
-24744 -2216 0
-24744 -1960 0
-24744 -1704 0
-24744 -1448 0
-24744 -1192 0
-24744 -936 0
-24744 -680 0
-24744 -424 0
-24744 -168 0
-24744 88 0
-24744 344 0
-24744 600 0
-24744 856 0
-24744 1112 0
-24744 1368 0
-24744 1624 0
-24744 1880 0
-24744 2136 0
-24744 2392 0
-24744 2648 0
-24744 2904 0
-24744 3160 0
-24744 3416 0
-24744 3672 0
-24744 3928 0
-24744 4184 0
-24744 4440 0
-24744 4696 0
-24744 4952 0
-24744 5208 0
-24744 5464 0
-24744 5720 0
-24744 5976 0
-24744 6232 0
-24744 6488 0
-24744 6744 0
-24744 7000 0
-24744 7256 0
-24744 7512 0
-24744 7768 0
-24744 8024 0
-24744 8280 0
-24744 8536 0
-24744 8792 0
-24744 9048 0
-24744 9304 0
-24744 9560 0
-24744 9816 0
-24744 10072 0
-24744 10328 0
-24744 10584 0
-24744 10840 0
-24744 11096 0
-24744 11352 0
-24744 11608 0
-24744 11864 0
-24744 12120 0
-24744 12376 0
-24744 12632 0
-24744 12888 0
-24744 13144 0
-24744 13400 0
-24744 13656 0
-24744 13912 0
-24744 14168 0
-24744 14424 0
-24744 14680 0
-24744 14936 0
-24744 15192 0
-24744 15448 0
-24744 15704 0
-24744 15960 0
-24744 16216 0
-24744 16472 0
-24744 16728 0
-24744 16984 0
-24744 17240 0
-24744 17496 0
-24744 17752 0
-24744 18008 0
-24744 18264 0
-24744 18520 0
-24744 18776 0
-24744 19032 0
-24744 19288 0
-24744 19544 0
-24744 19800 0
-24744 20056 0
-24744 20312 0
-24744 20568 0
-24744 20824 0
-24744 21080 0
-24744 21336 0
-24744 21592 0
-24744 21848 0
-24744 22104 0
-24744 22360 0
-24744 22616 0
-24744 22872 0
-24744 23128 0
-24744 23384 0
-24744 23640 0
-24744 23896 0
-24744 24152 0
-24744 24408 0
-24744 24664 0
-24488 -25000 0
-24488 -24744 0
-24488 -24488 0
-24488 -24232 0
-24488 -23976 0
-24488 -23720 0
-24488 -23464 0
-24488 -23208 0
-24488 -22952 0
-24488 -22696 0
-24488 -22440 0
-24488 -22184 0
-24488 -21928 0
-24488 -21672 0
-24488 -21416 0
-24488 -21160 0
-24488 -20904 0
-24488 -20648 0
-24488 -20392 0
-24488 -20136 0
-24488 -19880 0
-24488 -19624 0
-24488 -19368 0
-24488 -19112 0
-24488 -18856 0
-24488 -18600 0
-24488 -18344 0
-24488 -18088 0
-24488 -17832 0
-24488 -17576 0
-24488 -17320 0
-24488 -17064 0
-24488 -16808 0
-24488 -16552 0
-24488 -16296 0
-24488 -16040 0
-24488 -15784 0
-24488 -15528 0
-24488 -15272 0
-24488 -15016 0
-24488 -14760 0
-24488 -14504 0
-24488 -14248 0
-24488 -13992 0
-24488 -13736 0
-24488 -13480 0
-24488 -13224 0
-24488 -12968 0
-24488 -12712 0
-24488 -12456 0
-24488 -12200 0
-24488 -11944 0
-24488 -11688 0
-24488 -11432 0
-24488 -11176 0
-24488 -10920 0
-24488 -10664 0
-24488 -10408 0
-24488 -10152 0
-24488 -9896 0
-24488 -9640 0
-24488 -9384 0
-24488 -9128 0
-24488 -8872 0
-24488 -8616 0
-24488 -8360 0
-24488 -8104 0
-24488 -7848 0
-24488 -7592 0
-24488 -7336 0
-24488 -7080 0
-24488 -6824 0
-24488 -6568 0
-24488 -6312 0
-24488 -6056 0
-24488 -5800 0
-24488 -5544 0
-24488 -5288 0
-24488 -5032 0
-24488 -4776 0
-24488 -4520 0
-24488 -4264 0
-24488 -4008 0
-24488 -3752 0
-24488 -3496 0
-24488 -3240 0
-24488 -2984 0
-24488 -2728 0
-24488 -2472 0
-24488 -2216 0
-24488 -1960 0
-24488 -1704 0
-24488 -1448 0
-24488 -1192 0
-24488 -936 0
-24488 -680 0
-24488 -424 0
-24488 -168 0
-24488 88 0
-24488 344 0
-24488 600 0
-24488 856 0
-24488 1112 0
-24488 1368 0
-24488 1624 0
-24488 1880 0
-24488 2136 0
-24488 2392 0
-24488 2648 0
-24488 2904 0
-24488 3160 0
-24488 3416 0
-24488 3672 0
-24488 3928 0
-24488 4184 0
-24488 4440 0
-24488 4696 0
-24488 4952 0
-24488 5208 0
-24488 5464 0
-24488 5720 0
-24488 5976 0
-24488 6232 0
-24488 6488 0
-24488 6744 0
-24488 7000 0
-24488 7256 0
-24488 7512 0
-24488 7768 0
-24488 8024 0
-24488 8280 0
-24488 8536 0
-24488 8792 0
-24488 9048 0
-24488 9304 0
-24488 9560 0
-24488 9816 0
-24488 10072 0
-24488 10328 0
-24488 10584 0
-24488 10840 0
-24488 11096 0
-24488 11352 0
-24488 11608 0
-24488 11864 0
-24488 12120 0
-24488 12376 0
-24488 12632 0
-24488 12888 0
-24488 13144 0
-24488 13400 0
-24488 13656 0
-24488 13912 0
-24488 14168 0
-24488 14424 0
-24488 14680 0
-24488 14936 0
-24488 15192 0
-24488 15448 0
-24488 15704 0
-24488 15960 0
-24488 16216 0
-24488 16472 0
-24488 16728 0
-24488 16984 0
-24488 17240 0
-24488 17496 0
-24488 17752 0
-24488 18008 0
-24488 18264 0
-24488 18520 0
-24488 18776 0
-24488 19032 0
-24488 19288 0
-24488 19544 0
-24488 19800 0
-24488 20056 0
-24488 20312 0
-24488 20568 0
-24488 20824 0
-24488 21080 0
-24488 21336 0
-24488 21592 0
-24488 21848 0
-24488 22104 0
-24488 22360 0
-24488 22616 0
-24488 22872 0
-24488 23128 0
-24488 23384 0
-24488 23640 0
-24488 23896 0
-24488 24152 0
-24488 24408 0
-24488 24664 0
-24232 -25000 0
-24232 -24744 0
-24232 -24488 0
-24232 -24232 0
-24232 -23976 0
-24232 -23720 0
-24232 -23464 0
-24232 -23208 0
-24232 -22952 0
-24232 -22696 0
-24232 -22440 0
-24232 -22184 0
-24232 -21928 0
-24232 -21672 0
-24232 -21416 0
-24232 -21160 0
-24232 -20904 0
-24232 -20648 0
-24232 -20392 0
-24232 -20136 0
-24232 -19880 0
-24232 -19624 0
-24232 -19368 0
-24232 -19112 0
-24232 -18856 0
-24232 -18600 0
-24232 -18344 0
-24232 -18088 0
-24232 -17832 0
-24232 -17576 0
-24232 -17320 0
-24232 -17064 0
-24232 -16808 0
-24232 -16552 0
-24232 -16296 0
-24232 -16040 0
-24232 -15784 0
-24232 -15528 0
-24232 -15272 0
-24232 -15016 0
-24232 -14760 0
-24232 -14504 0
-24232 -14248 0
-24232 -13992 0
-24232 -13736 0
-24232 -13480 0
-24232 -13224 0
-24232 -12968 0
-24232 -12712 0
-24232 -12456 0
-24232 -12200 0
-24232 -11944 0
-24232 -11688 0
-24232 -11432 0
-24232 -11176 0
-24232 -10920 0
-24232 -10664 0
-24232 -10408 0
-24232 -10152 0
-24232 -9896 0
-24232 -9640 0
-24232 -9384 0
-24232 -9128 0
-24232 -8872 0
-24232 -8616 0
-24232 -8360 0
-24232 -8104 0
-24232 -7848 0
-24232 -7592 0
-24232 -7336 0
-24232 -7080 0
-24232 -6824 0
-24232 -6568 0
-24232 -6312 0
-24232 -6056 0
-24232 -5800 0
-24232 -5544 0
-24232 -5288 0
-24232 -5032 0
-24232 -4776 0
-24232 -4520 0
-24232 -4264 0
-24232 -4008 0
-24232 -3752 0
-24232 -3496 0
-24232 -3240 0
-24232 -2984 0
-24232 -2728 0
-24232 -2472 0
-24232 -2216 0
-24232 -1960 0
-24232 -1704 0
-24232 -1448 0
-24232 -1192 0
-24232 -936 0
-24232 -680 0
-24232 -424 0
-24232 -168 0
-24232 88 0
-24232 344 0
-24232 600 0
-24232 856 0
-24232 1112 0
-24232 1368 0
-24232 1624 0
-24232 1880 0
-24232 2136 0
-24232 2392 0
-24232 2648 0
-24232 2904 0
-24232 3160 0
-24232 3416 0
-24232 3672 0
-24232 3928 0
-24232 4184 0
-24232 4440 0
-24232 4696 0
-24232 4952 0
-24232 5208 0
-24232 5464 0
-24232 5720 0
-24232 5976 0
-24232 6232 0
-24232 6488 0
-24232 6744 0
-24232 7000 0
-24232 7256 0
-24232 7512 0
-24232 7768 0
-24232 8024 0
-24232 8280 0
-24232 8536 0
-24232 8792 0
-24232 9048 0
-24232 9304 0
-24232 9560 0
-24232 9816 0
-24232 10072 0
-24232 10328 0
-24232 10584 0
-24232 10840 0
-24232 11096 0
-24232 11352 0
-24232 11608 0
-24232 11864 0
-24232 12120 0
-24232 12376 0
-24232 12632 0
-24232 12888 0
-24232 13144 0
-24232 13400 0
-24232 13656 0
-24232 13912 0
-24232 14168 0
-24232 14424 0
-24232 14680 0
-24232 14936 0
-24232 15192 0
-24232 15448 0
-24232 15704 0
-24232 15960 0
-24232 16216 0
-24232 16472 0
-24232 16728 0
-24232 16984 0
-24232 17240 0
-24232 17496 0
-24232 17752 0
-24232 18008 0
-24232 18264 0
-24232 18520 0
-24232 18776 0
-24232 19032 0
-24232 19288 0
-24232 19544 0
-24232 19800 0
-24232 20056 0
-24232 20312 0
-24232 20568 0
-24232 20824 0
-24232 21080 0
-24232 21336 0
-24232 21592 0
-24232 21848 0
-24232 22104 0
-24232 22360 0
-24232 22616 0
-24232 22872 0
-24232 23128 0
-24232 23384 0
-24232 23640 0
-24232 23896 0
-24232 24152 0
-24232 24408 0
-24232 24664 0
-23976 -25000 0
-23976 -24744 0
-23976 -24488 0
-23976 -24232 0
-23976 -23976 0
-23976 -23720 0
-23976 -23464 0
-23976 -23208 0
-23976 -22952 0
-23976 -22696 0
-23976 -22440 0
-23976 -22184 0
-23976 -21928 0
-23976 -21672 0
-23976 -21416 0
-23976 -21160 0
-23976 -20904 0
-23976 -20648 0
-23976 -20392 0
-23976 -20136 0
-23976 -19880 0
-23976 -19624 0
-23976 -19368 0
-23976 -19112 0
-23976 -18856 0
-23976 -18600 0
-23976 -18344 0
-23976 -18088 0
-23976 -17832 0
-23976 -17576 0
-23976 -17320 0
-23976 -17064 0
-23976 -16808 0
-23976 -16552 0
-23976 -16296 0
-23976 -16040 0
-23976 -15784 0
-23976 -15528 0
-23976 -15272 0
-23976 -15016 0
-23976 -14760 0
-23976 -14504 0
-23976 -14248 0
-23976 -13992 0
-23976 -13736 0
-23976 -13480 0
-23976 -13224 0
-23976 -12968 0
-23976 -12712 0
-23976 -12456 0
-23976 -12200 0
-23976 -11944 0
-23976 -11688 0
-23976 -11432 0
-23976 -11176 0
-23976 -10920 0
-23976 -10664 0
-23976 -10408 0
-23976 -10152 0
-23976 -9896 0
-23976 -9640 0
-23976 -9384 0
-23976 -9128 0
-23976 -8872 0
-23976 -8616 0
-23976 -8360 0
-23976 -8104 0
-23976 -7848 0
-23976 -7592 0
-23976 -7336 0
-23976 -7080 0
-23976 -6824 0
-23976 -6568 0
-23976 -6312 0
-23976 -6056 0
-23976 -5800 0
-23976 -5544 0
-23976 -5288 0
-23976 -5032 0
-23976 -4776 0
-23976 -4520 0
-23976 -4264 0
-23976 -4008 0
-23976 -3752 0
-23976 -3496 0
-23976 -3240 0
-23976 -2984 0
-23976 -2728 0
-23976 -2472 0
-23976 -2216 0
-23976 -1960 0
-23976 -1704 0
-23976 -1448 0
-23976 -1192 0
-23976 -936 0
-23976 -680 0
-23976 -424 0
-23976 -168 0
-23976 88 0
-23976 344 0
-23976 600 0
-23976 856 0
-23976 1112 0
-23976 1368 0
-23976 1624 0
-23976 1880 0
-23976 2136 0
-23976 2392 0
-23976 2648 0
-23976 2904 0
-23976 3160 0
-23976 3416 0
-23976 3672 0
-23976 3928 0
-23976 4184 0
-23976 4440 0
-23976 4696 0
-23976 4952 0
-23976 5208 0
-23976 5464 0
-23976 5720 0
-23976 5976 0
-23976 6232 0
-23976 6488 0
-23976 6744 0
-23976 7000 0
-23976 7256 0
-23976 7512 0
-23976 7768 0
-23976 8024 0
-23976 8280 0
-23976 8536 0
-23976 8792 0
-23976 9048 0
-23976 9304 0
-23976 9560 0
-23976 9816 0
-23976 10072 0
-23976 10328 0
-23976 10584 0
-23976 10840 0
-23976 11096 0
-23976 11352 0
-23976 11608 0
-23976 11864 0
-23976 12120 0
-23976 12376 0
-23976 12632 0
-23976 12888 0
-23976 13144 0
-23976 13400 0
-23976 13656 0
-23976 13912 0
-23976 14168 0
-23976 14424 0
-23976 14680 0
-23976 14936 0
-23976 15192 0
-23976 15448 0
-23976 15704 0
-23976 15960 0
-23976 16216 0
-23976 16472 0
-23976 16728 0
-23976 16984 0
-23976 17240 0
-23976 17496 0
-23976 17752 0
-23976 18008 0
-23976 18264 0
-23976 18520 0
-23976 18776 0
-23976 19032 0
-23976 19288 0
-23976 19544 0
-23976 19800 0
-23976 20056 0
-23976 20312 0
-23976 20568 0
-23976 20824 0
-23976 21080 0
-23976 21336 0
-23976 21592 0
-23976 21848 0
-23976 22104 0
-23976 22360 0
-23976 22616 0
-23976 22872 0
-23976 23128 0
-23976 23384 0
-23976 23640 0
-23976 23896 0
-23976 24152 0
-23976 24408 0
-23976 24664 0
-23720 -25000 0
-23720 -24744 0
-23720 -24488 0
-23720 -24232 0
-23720 -23976 0
-23720 -23720 0
-23720 -23464 0
-23720 -23208 0
-23720 -22952 0
-23720 -22696 0
-23720 -22440 0
-23720 -22184 0
-23720 -21928 0
-23720 -21672 0
-23720 -21416 0
-23720 -21160 0
-23720 -20904 0
-23720 -20648 0
-23720 -20392 0
-23720 -20136 0
-23720 -19880 0
-23720 -19624 0
-23720 -19368 0
-23720 -19112 0
-23720 -18856 0
-23720 -18600 0
-23720 -18344 0
-23720 -18088 0
-23720 -17832 0
-23720 -17576 0
-23720 -17320 0
-23720 -17064 0
-23720 -16808 0
-23720 -16552 0
-23720 -16296 0
-23720 -16040 0
-23720 -15784 0
-23720 -15528 0
-23720 -15272 0
-23720 -15016 0
-23720 -14760 0
-23720 -14504 0
-23720 -14248 0
-23720 -13992 0
-23720 -13736 0
-23720 -13480 0
-23720 -13224 0
-23720 -12968 0
-23720 -12712 0
-23720 -12456 0
-23720 -12200 0
-23720 -11944 0
-23720 -11688 0
-23720 -11432 0
-23720 -11176 0
-23720 -10920 0
-23720 -10664 0
-23720 -10408 0
-23720 -10152 0
-23720 -9896 0
-23720 -9640 0
-23720 -9384 0
-23720 -9128 0
-23720 -8872 0
-23720 -8616 0
-23720 -8360 0
-23720 -8104 0
-23720 -7848 0
-23720 -7592 0
-23720 -7336 0
-23720 -7080 0
-23720 -6824 0
-23720 -6568 0
-23720 -6312 0
-23720 -6056 0
-23720 -5800 0
-23720 -5544 0
-23720 -5288 0
-23720 -5032 0
-23720 -4776 0
-23720 -4520 0
-23720 -4264 0
-23720 -4008 0
-23720 -3752 0
-23720 -3496 0
-23720 -3240 0
-23720 -2984 0
-23720 -2728 0
-23720 -2472 0
-23720 -2216 0
-23720 -1960 0
-23720 -1704 0
-23720 -1448 0
-23720 -1192 0
-23720 -936 0
-23720 -680 0
-23720 -424 0
-23720 -168 0
-23720 88 0
-23720 344 0
-23720 600 0
-23720 856 0
-23720 1112 0
-23720 1368 0
-23720 1624 0
-23720 1880 0
-23720 2136 0
-23720 2392 0
-23720 2648 0
-23720 2904 0
-23720 3160 0
-23720 3416 0
-23720 3672 0
-23720 3928 0
-23720 4184 0
-23720 4440 0
-23720 4696 0
-23720 4952 0
-23720 5208 0
-23720 5464 0
-23720 5720 0
-23720 5976 0
-23720 6232 0
-23720 6488 0
-23720 6744 0
-23720 7000 0
-23720 7256 0
-23720 7512 0
-23720 7768 0
-23720 8024 0
-23720 8280 0
-23720 8536 0
-23720 8792 0
-23720 9048 0
-23720 9304 0
-23720 9560 0
-23720 9816 0
-23720 10072 0
-23720 10328 0
-23720 10584 0
-23720 10840 0
-23720 11096 0
-23720 11352 0
-23720 11608 0
-23720 11864 0
-23720 12120 0
-23720 12376 0
-23720 12632 0
-23720 12888 0
-23720 13144 0
-23720 13400 0
-23720 13656 0
-23720 13912 0
-23720 14168 0
-23720 14424 0
-23720 14680 0
-23720 14936 0
-23720 15192 0
-23720 15448 0
-23720 15704 0
-23720 15960 0
-23720 16216 0
-23720 16472 0
-23720 16728 0
-23720 16984 0
-23720 17240 0
-23720 17496 0
-23720 17752 0
-23720 18008 0
-23720 18264 0
-23720 18520 0
-23720 18776 0
-23720 19032 0
-23720 19288 0
-23720 19544 0
-23720 19800 0
-23720 20056 0
-23720 20312 0
-23720 20568 0
-23720 20824 0
-23720 21080 0
-23720 21336 0
-23720 21592 0
-23720 21848 0
-23720 22104 0
-23720 22360 0
-23720 22616 0
-23720 22872 0
-23720 23128 0
-23720 23384 0
-23720 23640 0
-23720 23896 0
-23720 24152 0
-23720 24408 0
-23720 24664 0
-23464 -25000 0
-23464 -24744 0
-23464 -24488 0
-23464 -24232 0
-23464 -23976 0
-23464 -23720 0
-23464 -23464 0
-23464 -23208 0
-23464 -22952 0
-23464 -22696 0
-23464 -22440 0
-23464 -22184 0
-23464 -21928 0
-23464 -21672 0
-23464 -21416 0
-23464 -21160 0
-23464 -20904 0
-23464 -20648 0
-23464 -20392 0
-23464 -20136 0
-23464 -19880 0
-23464 -19624 0
-23464 -19368 0
-23464 -19112 0
-23464 -18856 0
-23464 -18600 0
-23464 -18344 0
-23464 -18088 0
-23464 -17832 0
-23464 -17576 0
-23464 -17320 0
-23464 -17064 0
-23464 -16808 0
-23464 -16552 0
-23464 -16296 0
-23464 -16040 0
-23464 -15784 0
-23464 -15528 0
-23464 -15272 0
-23464 -15016 0
-23464 -14760 0
-23464 -14504 0
-23464 -14248 0
-23464 -13992 0
-23464 -13736 0
-23464 -13480 0
-23464 -13224 0
-23464 -12968 0
-23464 -12712 0
-23464 -12456 0
-23464 -12200 0
-23464 -11944 0
-23464 -11688 0
-23464 -11432 0
-23464 -11176 0
-23464 -10920 0
-23464 -10664 0
-23464 -10408 0
-23464 -10152 0
-23464 -9896 0
-23464 -9640 0
-23464 -9384 0
-23464 -9128 0
-23464 -8872 0
-23464 -8616 0
-23464 -8360 0
-23464 -8104 0
-23464 -7848 0
-23464 -7592 0
-23464 -7336 0
-23464 -7080 0
-23464 -6824 0
-23464 -6568 0
-23464 -6312 0
-23464 -6056 0
-23464 -5800 0
-23464 -5544 0
-23464 -5288 0
-23464 -5032 0
-23464 -4776 0
-23464 -4520 0
-23464 -4264 0
-23464 -4008 0
-23464 -3752 0
-23464 -3496 0
-23464 -3240 0
-23464 -2984 0
-23464 -2728 0
-23464 -2472 0
-23464 -2216 0
-23464 -1960 0
-23464 -1704 0
-23464 -1448 0
-23464 -1192 0
-23464 -936 0
-23464 -680 0
-23464 -424 0
-23464 -168 0
-23464 88 0
-23464 344 0
-23464 600 0
-23464 856 0
-23464 1112 0
-23464 1368 0
-23464 1624 0
-23464 1880 0
-23464 2136 0
-23464 2392 0
-23464 2648 0
-23464 2904 0
-23464 3160 0
-23464 3416 0
-23464 3672 0
-23464 3928 0
-23464 4184 0
-23464 4440 0
-23464 4696 0
-23464 4952 0
-23464 5208 0
-23464 5464 0
-23464 5720 0
-23464 5976 0
-23464 6232 0
-23464 6488 0
-23464 6744 0
-23464 7000 0
-23464 7256 0
-23464 7512 0
-23464 7768 0
-23464 8024 0
-23464 8280 0
-23464 8536 0
-23464 8792 0
-23464 9048 0
-23464 9304 0
-23464 9560 0
-23464 9816 0
-23464 10072 0
-23464 10328 0
-23464 10584 0
-23464 10840 0
-23464 11096 0
-23464 11352 0
-23464 11608 0
-23464 11864 0
-23464 12120 0
-23464 12376 0
-23464 12632 0
-23464 12888 0
-23464 13144 0
-23464 13400 0
-23464 13656 0
-23464 13912 0
-23464 14168 0
-23464 14424 0
-23464 14680 0
-23464 14936 0
-23464 15192 0
-23464 15448 0
-23464 15704 0
-23464 15960 0
-23464 16216 0
-23464 16472 0
-23464 16728 0
-23464 16984 0
-23464 17240 0
-23464 17496 0
-23464 17752 0
-23464 18008 0
-23464 18264 0
-23464 18520 0
-23464 18776 0
-23464 19032 0
-23464 19288 0
-23464 19544 0
-23464 19800 0
-23464 20056 0
-23464 20312 0
-23464 20568 0
-23464 20824 0
-23464 21080 0
-23464 21336 0
-23464 21592 0
-23464 21848 0
-23464 22104 0
-23464 22360 0
-23464 22616 0
-23464 22872 0
-23464 23128 0
-23464 23384 0
-23464 23640 0
-23464 23896 0
-23464 24152 0
-23464 24408 0
-23464 24664 0
-23208 -25000 0
-23208 -24744 0
-23208 -24488 0
-23208 -24232 0
-23208 -23976 0
-23208 -23720 0
-23208 -23464 0
-23208 -23208 0
-23208 -22952 0
-23208 -22696 0
-23208 -22440 0
-23208 -22184 0
-23208 -21928 0
-23208 -21672 0
-23208 -21416 0
-23208 -21160 0
-23208 -20904 0
-23208 -20648 0
-23208 -20392 0
-23208 -20136 0
-23208 -19880 0
-23208 -19624 0
-23208 -19368 0
-23208 -19112 0
-23208 -18856 0
-23208 -18600 0
-23208 -18344 0
-23208 -18088 0
-23208 -17832 0
-23208 -17576 0
-23208 -17320 0
-23208 -17064 0
-23208 -16808 0
-23208 -16552 0
-23208 -16296 0
-23208 -16040 0
-23208 -15784 0
-23208 -15528 0
-23208 -15272 0
-23208 -15016 0
-23208 -14760 0
-23208 -14504 0
-23208 -14248 0
-23208 -13992 0
-23208 -13736 0
-23208 -13480 0
-23208 -13224 0
-23208 -12968 0
-23208 -12712 0
-23208 -12456 0
-23208 -12200 0
-23208 -11944 0
-23208 -11688 0
-23208 -11432 0
-23208 -11176 0
-23208 -10920 0
-23208 -10664 0
-23208 -10408 0
-23208 -10152 0
-23208 -9896 0
-23208 -9640 0
-23208 -9384 0
-23208 -9128 0
-23208 -8872 0
-23208 -8616 0
-23208 -8360 0
-23208 -8104 0
-23208 -7848 0
-23208 -7592 0
-23208 -7336 0
-23208 -7080 0
-23208 -6824 0
-23208 -6568 0
-23208 -6312 0
-23208 -6056 0
-23208 -5800 0
-23208 -5544 0
-23208 -5288 0
-23208 -5032 0
-23208 -4776 0
-23208 -4520 0
-23208 -4264 0
-23208 -4008 0
-23208 -3752 0
-23208 -3496 0
-23208 -3240 0
-23208 -2984 0
-23208 -2728 0
-23208 -2472 0
-23208 -2216 0
-23208 -1960 0
-23208 -1704 0
-23208 -1448 0
-23208 -1192 0
-23208 -936 0
-23208 -680 0
-23208 -424 0
-23208 -168 0
-23208 88 0
-23208 344 0
-23208 600 0
-23208 856 0
-23208 1112 0
-23208 1368 0
-23208 1624 0
-23208 1880 0
-23208 2136 0
